customer_id,current_limit,recommended_limit,action,pd_current,pd_recommended,ead_current,ead_recommended,ep_current,ep_recommended,ep_uplift,el_uplift_proxy,ead_uplift,top_features,reason_codes,top_shap_value
17588.0,70000.0,56000.0,decrease,0.4861111044883728,0.4861111044883728,21042.107421875,19398.713719836727,-7867.41005236039,-7252.963415805315,614.4466365550752,-798.8719276070606,-1643.3937020382727,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17589.0,20000.0,16000.0,decrease,0.13811007142066956,0.13811007142066956,6948.05517578125,6405.410378453465,-663.4562896128023,-611.6401922007229,51.81609741207933,-74.94471171499515,-542.6447973277855,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17590.0,200000.0,200000.0,hold,0.13811007142066956,0.13811007142066956,568.0358276367188,568.0358276367188,-54.240637564974314,-54.240637564974314,0.0,0.0,0.0,"util_mean, BILL_AMT1, delinq_max, util_std, util_5",Low average utilization | BILL_AMT1 increases default risk | No severe past delinquency,-0.3498210906982422
17591.0,440000.0,660000.0,increase,0.1133093535900116,0.07384615391492844,384149.59375,438665.3335458428,-29059.94981349245,-19335.018187348145,9724.931626144305,-11133.99441150833,54515.73979584279,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17592.0,20000.0,16000.0,decrease,0.5555555820465088,0.5555555820465088,20089.359375,18520.375526902368,-8627.264201790691,-7953.472771550994,673.7914302396966,-871.6577349514519,-1568.9838480976323,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17593.0,110000.0,137500.0,increase,0.08115942031145096,0.07384615391492844,105728.3515625,113985.76150728865,-5278.756105200733,-5024.141648092721,254.61445710801218,-163.44163492022744,8257.409944788655,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17594.0,130000.0,130000.0,hold,0.13811007142066956,0.13811007142066956,123559.625,123559.625,-11798.468531768918,-11798.468531768918,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17595.0,50000.0,50000.0,hold,0.2755555510520935,0.18139535188674927,41785.421875,41785.421875,-8584.582632442862,-5436.963715676517,3147.618916766345,-3934.523645957932,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17596.0,290000.0,232000.0,decrease,0.13811007142066956,0.13811007142066956,57.46341323852539,52.97550670328722,-5.487069686580671,-5.058528210920418,0.42854147566025347,-0.6198250921110331,-4.487906535238167,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17597.0,480000.0,384000.0,decrease,0.05245901644229889,0.05245901644229889,6815.79345703125,6283.478332072113,-183.80295496830368,-169.44789952851812,14.35505543978556,-27.924727892715794,-532.3151249591374,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17598.0,310000.0,248000.0,decrease,0.13811007142066956,0.13811007142066956,660.2196655273438,608.6563492427059,-63.043093144539455,-58.11941225300271,4.923680891536748,-7.1214132947579,-51.563316284637835,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17599.0,30000.0,24000.0,decrease,0.32669323682785034,0.32669323682785034,24498.716796875,22585.361062831555,-6035.371318846811,-5564.007352491238,471.3639663555732,-625.0803779577809,-1913.3557340434454,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17600.0,500000.0,400000.0,decrease,0.13780875504016876,0.1371428519487381,91.59065246582031,84.43740025537727,-8.723735244717863,-7.997427701896979,0.7263075428208845,-1.0420079074719144,-7.153252210443043,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17601.0,80000.0,64000.0,decrease,0.2755555510520935,0.2522522509098053,52629.52734375,48519.148471334614,-10812.443816898354,-9063.464304226938,1748.9795126714162,-2263.293994697058,-4110.378872415386,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17602.0,100000.0,150000.0,increase,0.07384615391492844,0.05245901644229889,73198.578125,83586.39241248587,-3226.368101383131,-2254.0920609479467,972.2760404351843,-1020.5735326536205,10387.814287485875,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17603.0,70000.0,70000.0,hold,0.18139535188674927,0.18139535188674927,73635.9140625,73635.9140625,-9581.231323358194,-9581.231323358194,0.0,0.0,0.0,"util_2, util_1, delinq_max, PAY_0, pay_ratio_4",util_2 increases default risk | util_1 increases default risk | No severe past delinquency,0.33702075481414795
17604.0,210000.0,210000.0,hold,0.05245901644229889,0.05245901644229889,91939.8984375,91939.8984375,-2479.362838506382,-2479.362838506382,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17605.0,180000.0,144000.0,decrease,0.1371428519487381,0.13811007142066956,444.2787780761719,409.580497566463,-42.07954527739079,-39.11004595363712,2.9694993237536735,-4.362466914249133,-34.698280509708866,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17606.0,50000.0,40000.0,decrease,0.2755555510520935,0.2755555510520935,49670.8828125,45791.57479680747,-10204.606745526418,-9407.62447938984,796.9822661365779,-1068.9648579649584,-3879.308015692528,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17607.0,60000.0,60000.0,hold,0.07384615391492844,0.07384615391492844,40828.76953125,40828.76953125,-1799.6065362007125,-1799.6065362007125,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17608.0,50000.0,40000.0,decrease,0.1133093535900116,0.1133093535900116,5554.66357421875,5120.842999511361,-420.19631759048673,-387.3788830957844,32.817434494702354,-49.15592889414154,-433.8205747073889,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17609.0,70000.0,70000.0,hold,0.2755555510520935,0.2755555510520935,59107.46484375,59107.46484375,-12143.30006439317,-12143.30006439317,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17610.0,50000.0,40000.0,decrease,0.1133093535900116,0.1133093535900116,83162.3359375,76667.33729566247,-6291.021383428313,-5799.691084916185,491.33029851212814,-735.9440976746137,-6494.998641837534,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17611.0,350000.0,280000.0,decrease,0.13811007142066956,0.13811007142066956,337.03021240234375,310.70807092886935,-32.18236017861374,-29.66891002963865,2.5134501489750924,-3.635352838846515,-26.322141473474403,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17612.0,170000.0,255000.0,increase,0.07384615391492844,0.03875968977808952,157682.078125,180059.18142378549,-6950.140836800617,-2882.342689589351,4067.798147211266,-4665.176997161855,22377.103298785485,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17613.0,180000.0,162000.0,decrease,0.4065040647983551,0.4065040647983551,146880.96875,141464.55963726266,-45562.95413946614,-43882.76641940633,1680.18772005981,-2201.792320938577,-5416.4091127373395,"delinq_max, delinq_count_pos, pay_ratio_min, util_x_delinq, util_2",Severe past delinquency | Frequent late payments on record | Minimum payment ratio is very low,0.6507826447486877
17614.0,220000.0,330000.0,increase,0.1133093535900116,0.05245901644229889,190735.9375,217803.80613149225,-14428.693565107882,-5873.561665665402,8555.13189944248,-10186.392337462621,27067.868631492252,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17615.0,80000.0,64000.0,decrease,0.8928571343421936,0.7229437232017517,41065.6484375,37858.41131722244,-28716.621020485687,-21327.724495982566,7388.896524503121,-9296.256351634107,-3207.237120277561,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17616.0,360000.0,360000.0,hold,0.03875968977808952,0.03875968977808952,36403.11328125,36403.11328125,-582.7320029715705,-582.7320029715705,0.0,0.0,0.0,"LIMIT_BAL, delinq_max, PAY_AMT1, PAY_AMT3, util_2",Low credit limit reduces exposure | No severe past delinquency | PAY_AMT1 decreases default risk,-0.24741408228874207
17617.0,500000.0,400000.0,decrease,0.13811007142066956,0.1371428519487381,1435.047119140625,1322.9695904767325,-137.02986130612086,-125.30411428639556,11.725747019725304,-16.758637437104625,-112.07752866389251,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17618.0,410000.0,615000.0,increase,0.05245901644229889,0.03867403417825699,308100.84375,351824.2934217586,-8308.621126283928,-5607.807397500988,2700.8137287829395,-2556.2024796332043,43723.44967175857,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17619.0,80000.0,72000.0,decrease,0.4861111044883728,0.4861111044883728,4852.626953125,4673.680605798292,-1814.3432739860377,-1747.437223961422,66.90605002461575,-86.98780654314578,-178.94634732670784,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17620.0,180000.0,180000.0,hold,0.7229437232017517,0.6585366129875183,121356.8984375,121356.8984375,-68367.01291753599,-62114.015211198704,6252.997706337286,-7816.247132921591,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17621.0,280000.0,280000.0,hold,0.08115942031145096,0.08115942031145096,1353.8712158203125,1353.8712158203125,-67.59545420456402,-67.59545420456402,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17622.0,20000.0,16000.0,decrease,0.13811007142066956,0.13811007142066956,460.6702575683594,424.691798527839,-43.98850787579009,-40.552994723244375,3.4355131525457168,-4.968987547691903,-35.97845904052036,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17623.0,30000.0,24000.0,decrease,0.5714285969734192,0.4861111044883728,29129.712890625,26854.675236513005,-12879.495080503319,-10040.664543370618,2838.8305371327006,-3591.1951274304756,-2275.037654111995,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17624.0,200000.0,160000.0,decrease,0.13811007142066956,0.13811007142066956,749.5636596679688,691.0225557339339,-71.57437756184576,-65.98440128455678,5.589976277288983,-8.085116045374392,-58.54110393403482,"pay_ratio_4, delinq_max, pay_ratio_3, BILL_AMT1, util_2",pay_ratio_4 decreases default risk | No severe past delinquency | pay_ratio_3 increases default risk,-0.23866449296474457
17625.0,180000.0,144000.0,decrease,0.32669323682785034,0.32669323682785034,13268.9384765625,12232.631157722037,-3268.8638909938095,-3013.5648269041108,255.29906408969873,-338.554592340382,-1036.3073188404633,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17626.0,140000.0,140000.0,hold,0.4065040647983551,0.4065040647983551,129861.8203125,129861.8203125,-40283.55895062838,-40283.55895062838,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17627.0,130000.0,104000.0,decrease,0.20334261655807495,0.18139535188674927,86980.75,80187.53229215935,-12844.803386147023,-10433.703525270663,2411.0998608763603,-3141.2476581174633,-6793.217707840653,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17628.0,20000.0,16000.0,decrease,0.13811007142066956,0.13811007142066956,2255.604248046875,2079.441008252876,-215.38326731491253,-198.56178180810593,16.821485506806596,-24.329917629645706,-176.16323979399886,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17629.0,120000.0,96000.0,decrease,0.4065040647983551,0.4065040647983551,603.624755859375,556.4815157701037,-187.2463621579099,-172.62237578000614,14.623986377903776,-19.16391872405356,-47.14324008927133,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17630.0,50000.0,62500.0,increase,0.08115942031145096,0.07384615391492844,35791.16015625,38586.45846027239,-1786.9644461006903,-1700.7723634873282,86.19208261336212,-55.32826006628284,2795.2983040223917,"delinq_max, bill_trend, PAY_0, LIMIT_BAL, util_5",No severe past delinquency | Bills stable or declining | PAY_0 decreases default risk,-0.23216445744037628
17631.0,310000.0,310000.0,hold,0.05245901644229889,0.05245901644229889,14960.0546875,14960.0546875,-403.43098355090245,-403.43098355090245,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17632.0,420000.0,378000.0,decrease,0.05245901644229889,0.03875968977808952,41455.1171875,39926.41080426429,-1117.9289815126917,-639.1320753167124,478.7969061959793,-627.1593774306441,-1528.706383235709,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17633.0,60000.0,90000.0,increase,0.1133093535900116,0.07384615391492844,11032.5263671875,12598.182940849729,-834.5828493968072,-555.289141085986,279.2937083108212,-319.76107463235974,1565.6565736622288,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17634.0,140000.0,112000.0,decrease,0.32669323682785034,0.32669323682785034,56.49213790893555,52.08008821291939,-13.917097442402337,-12.830168750853097,1.0869286915492395,-1.441386796236852,-4.412049696016155,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17635.0,80000.0,64000.0,decrease,0.7229437232017517,0.7229437232017517,57364.94140625,52884.72554503729,-32316.825336094014,-29792.873425650076,2523.9519104439387,-3238.943935452662,-4480.21586121271,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
17636.0,220000.0,176000.0,decrease,0.05245901644229889,0.05245901644229889,78495.7265625,72365.19124664915,-2116.8109898764083,-1951.48753726672,165.32345260968827,-321.6018529343137,-6130.5353158508515,"delinq_max, PAY_0, pay_ratio_4, util_std, BILL_AMT1",No severe past delinquency | PAY_0 decreases default risk | pay_ratio_4 decreases default risk,-0.2619883418083191
17637.0,360000.0,288000.0,decrease,0.1133093535900116,0.1133093535900116,11940.2685546875,11007.730679559078,-903.2512609779136,-832.7071180416364,70.54414293627724,-105.66526382900452,-932.5378751284225,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
